0,1
0.0,0.0
0.1,-0.07780227426511445
0.2,-0.14936220516766208
0.30000000000000004,-0.2356470020296864
0.4,-0.3021288855305276
0.5,-0.39511811549082015
0.6000000000000001,-0.4519469342982674
0.7000000000000001,-0.5454851636377088
0.8,-0.5945598126856203
0.9,-0.6926120182757607
1.0,-0.7387811622766806
1.1,-0.8398473312264354
1.2000000000000002,-0.8831763760162559
1.3,-0.9852946221688911
1.4000000000000001,-1.018733349534589
1.5,-1.112607553843615
1.6,-1.144469474059195
1.7000000000000002,-1.2374507286434346
1.8,-1.2677941207182772
1.9000000000000001,-1.3618674061527183
2.0,-1.3822204975607066
2.1,-1.3376529806247353
2.2,0.48315883900622697
2.3000000000000003,5.6049128705189375
2.4000000000000004,10.808147503466643
2.5,8.322804890361919
2.6,1.1866942463828996
2.7,-1.4024547566647125
2.8000000000000003,-1.7877508572236063
2.9000000000000004,-1.8007602688030646
3.0,-1.8741604854169567
3.1,-1.8482366599843596
3.2,-1.665182149194894
3.3000000000000003,-0.31662372216994855
3.4000000000000004,0.8495013153333763
3.5,-0.5093945216116562
3.6,-1.846184172397888
3.7,-1.9485533542973088
3.8000000000000003,-1.3837094818210318
3.9000000000000004,1.2360201857587707
4.0,2.774272626062163
4.1000000000000005,1.7846880176235904
4.2,2.2289587650533416
4.3,1.1153178170262967
4.4,-1.0522198802206648
4.5,0.21158273279736312
4.6000000000000005,3.664791543489605
4.7,3.344718424691923
4.800000000000001,0.03873325715466996
4.9,-0.9228941658370051
5.0,-1.3841096140327014
5.1000000000000005,-1.8580805760163488
5.2,-1.998437695852392
5.300000000000001,-1.9420699349413473
5.4,-1.633037439601066
5.5,-0.12837017623045271
5.6000000000000005,1.2764630647334427
5.7,0.08746278930182229
5.800000000000001,-1.4172484180925986
5.9,-1.3806956251939784
6.0,0.8518541956965076
6.1000000000000005,3.9630246776911173
6.2,2.5866713944536865
6.300000000000001,-0.26415900382025764
6.4,-0.23017908004848295
6.5,-0.38653870900216153
6.6000000000000005,-1.1802695685057558
6.7,-1.3408540629006853
6.800000000000001,-0.6235960401317411
6.9,0.036106716028059406
7.0,-0.37811535463504187
7.1000000000000005,-1.017151391099625
7.2,-1.2143547826594556
7.300000000000001,-1.1857897775804132
7.4,-0.7371080039424565
7.5,0.680269199366881
7.6000000000000005,1.264513274765434
7.7,-0.05879061908855276
7.800000000000001,-0.7211398324003158
7.9,-0.22585061252582997
8.0,-0.06690712184500643
8.1,-0.5173920849240649
8.200000000000001,-0.36064405958681645
8.3,0.3348808035609201
8.4,0.16060729488167788
8.5,-0.4234190772986186
8.6,-0.5758905895097514
8.700000000000001,-0.5429837303045139
8.8,-0.5050487844890775
8.9,-0.453783656165808
9.0,-0.41876386571525237
9.1,-0.36397373633905833
9.200000000000001,-0.3139851783150274
9.3,-0.20645613568797547
9.4,-0.16898471996613024
9.5,-0.17926265019086876
9.600000000000001,-0.18216172119780846
9.700000000000001,-0.13849880421719757
9.8,-0.11276664253328995
9.9,-0.07127244723387823
10.0,-0.047447626135016616
10.100000000000001,-0.01161769129766113
10.200000000000001,0.011553754357578582
10.3,0.0425575807857786
10.4,0.06577467436859206
10.5,0.09235161729264638
10.600000000000001,0.11521059794647512
10.700000000000001,0.13615123840798993
10.8,0.1573792072193594
10.9,0.17312922481757353
11.0,0.19359729557628455
11.100000000000001,0.20574325817999928
11.200000000000001,0.22493171892613054
11.3,0.2330831077148758
11.4,0.24980227244767975
11.5,0.25415596632309545
11.600000000000001,0.2677272016133534
11.700000000000001,0.26929131118145994
11.8,0.28080700814402726
11.9,0.2811003492158529
12.0,0.2892184961400186
12.100000000000001,0.2875192933492927
12.200000000000001,0.29194609389337023
12.3,0.288488155463574
12.4,0.2891286742661962
12.5,0.2851623849035874
12.600000000000001,0.2828524059708158
12.700000000000001,0.27844735544696064
12.8,0.2726805276754939
12.9,0.26717957393465164
13.0,0.25819245913270217
13.100000000000001,0.25214537262685877
13.200000000000001,0.2409661302900808
13.3,0.23452289088122671
13.4,0.22153441069400115
13.5,0.21447092850946103
13.600000000000001,0.19939621153782988
13.700000000000001,0.19082705191916638
13.8,0.17483638268827315
13.9,0.16560733878201958
14.0,0.149500038382546
14.100000000000001,0.1394403611393859
14.200000000000001,0.12341845883495807
14.3,0.11219862309644935
14.4,0.09605965331585949
14.5,0.0834498290087888
14.600000000000001,0.06826840732290346
14.700000000000001,0.05504662427430681
14.8,0.04105716367577046
14.9,0.027100095438157387
15.0,0.014027076244371025
15.100000000000001,-0.0006466318234049231
15.200000000000001,-0.012695473449639788
15.3,-0.0275624470633919
15.4,-0.03817657965042625
15.5,-0.05255020223537404
15.600000000000001,-0.06191271981799239
15.700000000000001,-0.07611821148478869
15.8,-0.08487501344089009
15.9,-0.09828192537030139
16.0,-0.10612234623213827
16.1,-0.11832781987731307
16.2,-0.1249738021298397
16.3,-0.13537719106756607
16.400000000000002,-0.14151688022236272
16.5,-0.15050812564686572
16.6,-0.1562535922401557
16.7,-0.1633975420155969
16.8,-0.16839960870026366
16.900000000000002,-0.1734691240388417
17.0,-0.1776779918851443
17.1,-0.18078228037714913
17.2,-0.1845164044022523
17.3,-0.18592905850205965
17.400000000000002,-0.18907050895707206
17.5,-0.18847624886596412
17.6,-0.19038971128960608
17.7,-0.18818380490678402
17.8,-0.18912494789867723
17.900000000000002,-0.1856740918486561
18.0,-0.18568416419907904
18.1,-0.1812469139933057
18.2,-0.18004674886008987
18.3,-0.1743433637196495
18.400000000000002,-0.17150549315699767
18.5,-0.16519113271369626
18.6,-0.16107971405475408
18.7,-0.1543946181522025
18.8,-0.14906425615471672
18.900000000000002,-0.14207648683518306
19.0,-0.13529897908153382
19.1,-0.1279012732930423
19.200000000000003,-0.11983167405684025
19.3,-0.11242621609406113
19.400000000000002,-0.10350184333288102
19.5,-0.09616402118490046
19.6,-0.08631365263531618
19.700000000000003,-0.07874217649424427
19.8,-0.06820093949604872
19.900000000000002,-0.06046065974541387
20.0,-0.04952262990289014
20.1,-0.04197692058779257
20.200000000000003,-0.03123288425634915
20.3,-0.023529869345394656
20.400000000000002,-0.012803104106274471
20.5,-0.004839058870394036
20.6,0.005579104804803075
20.700000000000003,0.013676961246841398
20.8,0.02341760506920475
20.900000000000002,0.031384071629893505
21.0,0.040233421039836466
21.1,0.04832174834994472
21.200000000000003,0.05642418938518304
21.3,0.06456386395646015
21.400000000000002,0.07165256276626862
21.5,0.07945304278004683
21.6,0.08547281035126426
21.700000000000003,0.09286544561537068
21.8,0.09791405506721015
21.900000000000002,0.10495753663442556
22.0,0.1092235781321301
22.1,0.11567026707932632
22.200000000000003,0.11885576172455908
22.3,0.12426420704032567
