0,1
0.0,0.0
0.1,-0.02790668127887725
0.2,-0.05655338663544321
0.30000000000000004,-0.08268555872044767
0.4,-0.11128008966600672
0.5,-0.13526963684504367
0.6000000000000001,-0.16556083771070104
0.7000000000000001,-0.18876291118459354
0.8,-0.22111960136762487
0.9,-0.2419206866614083
1.0,-0.2757880383159765
1.1,-0.292017928591557
1.2000000000000002,-0.32644309367344476
1.3,-0.33618945505099146
1.4000000000000001,-0.3761616944562032
1.5,-0.38322509235961755
1.6,-0.4285989970861486
1.7000000000000002,-0.4289742174706412
1.8,-0.4825098704021642
1.9000000000000001,-0.4679687488303218
2.0,-0.5205216366153235
2.1,-0.38671950314649645
2.2,1.2211484477774228
2.3000000000000003,5.915322259970215
2.4000000000000004,6.6535338109409805
2.5,1.9277545574162571
2.6,-0.40814515185653166
2.7,-0.6289902632349615
2.8000000000000003,-0.6367028739998379
2.9000000000000004,-0.6700844828160204
3.0,-0.6645674209601149
3.1,-0.6918610890734599
3.2,-0.6857949384894495
3.3000000000000003,-0.7095351064710776
3.4000000000000004,-0.702969859424431
3.5,-0.7277472337505384
3.6,-0.6843715694968006
3.7,-0.31195504377411093
3.8000000000000003,0.7740515894010965
3.9000000000000004,1.0764898494897495
4.0,0.9773365767728678
4.1000000000000005,1.186555945443111
4.2,0.1328727701353024
4.3,-0.5075441734736628
4.4,0.10116455947611075
4.5,1.256702444407141
4.6000000000000005,0.9009407746121716
4.7,0.10904887201218585
4.800000000000001,-0.31095952031208995
4.9,-0.6803704744713148
5.0,-0.7316161213620834
5.1000000000000005,-0.7484840634055023
5.2,-0.7243743765357944
5.300000000000001,-0.7346981511244068
5.4,-0.71368042057032
5.5,-0.7210351438354096
5.6000000000000005,-0.6965796085668313
5.7,-0.6576871102038608
5.800000000000001,-0.1350877730777412
5.9,0.9236836334515358
6.0,1.1756135979734565
6.1000000000000005,0.5672523669470693
6.2,0.15028351226039016
6.300000000000001,-0.23869527554560974
6.4,-0.50661929337231
6.5,-0.6025308083032904
6.6000000000000005,-0.5233364521219684
6.7,-0.17096430580106795
6.800000000000001,0.3260434727671694
6.9,0.014503603523323052
7.0,-0.43417383563876805
7.1000000000000005,-0.5077364399999039
7.2,-0.4985626028143308
7.300000000000001,-0.484039140285658
7.4,-0.46355357345277964
7.5,-0.4047067275796128
7.6000000000000005,-0.0983519638819879
7.7,0.23120211618716227
7.800000000000001,0.007643260588803464
7.9,-0.12967559838265044
8.0,0.3067142254524356
8.1,0.4433483621284076
8.200000000000001,0.08038401990818018
8.3,-0.055480416916497646
8.4,-0.1967460672081529
8.5,-0.27556556100987273
8.6,-0.27914188705587306
8.700000000000001,-0.26053916213120637
8.8,-0.23632739910803302
8.9,-0.11177882295245546
9.0,0.11812155924845602
9.1,0.09872965589892638
9.200000000000001,-0.1121527975827098
9.3,-0.17307077130778792
9.4,-0.1636867377070989
9.5,-0.12263381375603298
9.600000000000001,0.11086306543035905
9.700000000000001,0.5427930826166101
9.8,0.4292085778425035
9.9,0.00556041244402102
10.0,-0.07763739997452761
10.100000000000001,-0.04782995756699447
10.200000000000001,0.19032535768340456
10.3,0.322938557937164
10.4,0.13287348249941475
10.5,-0.027795792824112767
10.600000000000001,-0.03693682015138459
10.700000000000001,-0.041600582984916125
10.8,-0.02609317874381018
10.9,-0.028280013417691072
11.0,-0.014232059923656276
11.100000000000001,-0.007462860864881204
11.200000000000001,0.04745335821139717
11.3,0.1175176910290522
11.4,0.14066371696054814
11.5,0.25032787247755084
11.600000000000001,0.30236947012109555
11.700000000000001,0.29780594388682646
11.8,0.3867518927375343
11.9,0.22133234356092546
12.0,0.04675320548379225
12.100000000000001,0.019096881448342533
12.200000000000001,0.014317749877215303
12.3,0.038907931582949924
12.4,0.12177816158897972
12.5,0.19450319039059932
12.600000000000001,0.09491478657485894
12.700000000000001,0.027937597973535892
12.8,0.009214366605166828
12.9,0.013683610006616635
13.0,0.003093236328737557
13.100000000000001,0.009329477414922622
13.200000000000001,-0.0004040275601198363
13.3,0.00996280550249675
13.4,0.06462951731599897
13.5,0.24761520521251998
13.600000000000001,0.2520676201875938
13.700000000000001,0.08125397721620285
13.8,0.0251187721556603
13.9,0.11815699221076424
14.0,0.13880197730106064
14.100000000000001,0.02875511223304322
14.200000000000001,-0.02328571737544844
14.3,-0.03445400403958478
14.4,-0.03621810773694357
14.5,-0.04076712206321784
14.600000000000001,-0.026155404119725934
14.700000000000001,-0.0014577213615705146
14.8,-0.005871036648290173
14.9,-0.04612504343240366
15.0,-0.05662167820036364
15.100000000000001,-0.06481801851880314
15.200000000000001,-0.058168241908101576
15.3,-0.025472938574643254
15.4,0.042474075684010924
15.5,0.06837651266896057
15.600000000000001,0.07281632024168352
15.700000000000001,-0.011205953500941565
15.8,-0.07326799613004177
15.9,-0.08274039517567688
16.0,-0.06125640867003188
16.1,-0.02493412171134038
16.2,-0.04735003593036232
16.3,-0.08265021263129373
16.400000000000002,-0.09448346312914185
16.5,-0.0944107352309739
16.6,-0.0980877457434448
16.7,-0.09547165763521419
16.8,-0.09906754960156827
16.900000000000002,-0.09483545944867994
17.0,-0.09922618244655045
17.1,-0.09421179877490189
17.2,-0.09224584769556907
17.3,-0.05178628965119074
17.400000000000002,-0.022284605054144348
17.5,-0.051002833814878475
17.6,-0.06880212714600256
17.7,-0.045117775984334745
17.8,-0.0631408864356393
17.900000000000002,-0.08090723193086462
18.0,-0.08584120483330569
18.1,-0.08143658917263577
18.2,-0.0762177175430143
18.3,-0.06429668571452071
18.400000000000002,-0.06381675000981074
18.5,-0.0690959945372978
18.6,-0.06754253446845604
18.7,-0.0661210467435822
18.8,-0.060795401908991215
18.900000000000002,-0.05940224495311238
19.0,-0.05282996571973069
19.1,-0.051926415517838345
19.200000000000003,-0.04466433303512014
19.3,-0.044522295215385456
19.400000000000002,-0.03722431999317893
19.5,-0.037318009971891726
19.6,-0.02928663298157076
19.700000000000003,-0.02863735477029314
19.8,-0.020790510106710274
19.900000000000002,-0.019843686186907003
20.0,-0.012596218893109414
20.1,-0.011593793552267426
20.200000000000003,-0.005481775353311173
20.3,-0.0034444707703190857
20.400000000000002,0.0021292799201686127
20.5,0.0052971531836801915
20.6,0.009694496508724981
20.700000000000003,0.013442997342135624
20.8,0.0164069487707013
20.900000000000002,0.02081726487456477
21.0,0.022744412608710393
21.1,0.028072276809738467
21.200000000000003,0.02928919446896577
21.3,0.035308529435763465
21.400000000000002,0.035181560176863025
21.5,0.04081385110368859
21.6,0.040007076581104604
21.700000000000003,0.04569890467769947
21.8,0.04468538693965981
21.900000000000002,0.05036311587564699
22.0,0.04945633622770556
22.1,0.05447167466949439
