0,1
0.0,0.0
0.1,-0.02626537250676886
0.2,-0.050640917610751485
0.30000000000000004,-0.0791515585604278
0.4,-0.10172701741505831
0.5,-0.1317090524340031
0.6000000000000001,-0.15180229144129473
0.7000000000000001,-0.18178246312599938
0.8,-0.2003676229716612
0.9,-0.23101394995435376
1.0,-0.2496842531077359
1.1,-0.2793210777058253
1.2000000000000002,-0.2977236084396157
1.3,-0.3246114718468392
1.4000000000000001,-0.3429908154852868
1.5,-0.3657651715203089
1.6,-0.38726272584032495
1.7000000000000002,-0.4062105135316017
1.8,-0.43249475496589534
1.9000000000000001,-0.44329634528813455
2.0,-0.472497455481839
2.1,-0.4719085668409402
2.2,-0.5093560309152259
2.3000000000000003,-0.49719034995484035
2.4000000000000004,-0.547405389099178
2.5,-0.39300147610707703
2.6,0.8179471515676335
2.7,5.889919302558277
2.8000000000000003,7.7780267396308505
2.9000000000000004,2.8345603570018167
3.0,-0.11329727580285179
3.1,-0.5915055598749276
3.2,-0.6246148355745758
3.3000000000000003,-0.622347223406219
3.4000000000000004,-0.6434211530018459
3.5,-0.637350262239919
3.6,-0.6591883498878811
3.7,-0.5936609586195011
3.8000000000000003,-0.12113266973419642
3.9000000000000004,0.9615428238580298
4.0,0.6752068023503024
4.1000000000000005,-0.2966146257699033
4.2,-0.6337511398104136
4.3,-0.6046188022650605
4.4,-0.28105278873479694
4.5,0.6589760521436833
4.6000000000000005,0.7890595839062059
4.7,0.662917954264855
4.800000000000001,0.735883792512306
4.9,-0.03072256816571742
5.0,-0.5353045793991861
5.1000000000000005,-0.5280981355917416
5.2,-0.07652516211505161
5.300000000000001,0.6231613804854804
5.4,0.3239609016072813
5.5,-0.28424810321486005
5.6000000000000005,-0.45900469292170004
5.7,-0.5312067242968086
5.800000000000001,-0.5256245509638455
5.9,-0.5177567942085417
6.0,-0.4985988705260596
6.1000000000000005,-0.4882101767916777
6.2,-0.4692182559467715
6.300000000000001,-0.45768676610595016
6.4,-0.43838011789328324
6.5,-0.4258912736497672
6.6000000000000005,-0.4055487037415741
6.7,-0.3914830589085275
6.800000000000001,-0.3713001226366344
6.9,-0.3565570604383625
7.0,-0.336805952638916
7.1000000000000005,-0.3213906287130207
7.2,-0.3022263399301425
7.300000000000001,-0.2856528655781135
7.4,-0.26682104725353833
7.5,-0.24916694050554522
7.6000000000000005,-0.23140892740597757
7.7,-0.2133362206621892
7.800000000000001,-0.19684749880075594
7.9,-0.17816779480429334
8.0,-0.16248707477777552
8.1,-0.14330975167906987
8.200000000000001,-0.1284717275676803
8.3,-0.10917121114034445
8.4,-0.09571054101140916
8.5,-0.07718430264917715
8.6,-0.06460272543756745
8.700000000000001,-0.046446892015146596
8.8,-0.03429718003381124
8.9,-0.016893554591502054
9.0,-0.005252813780289151
9.1,0.010931644821550865
9.200000000000001,0.021563775511496634
9.3,0.03586260814327296
9.4,0.04629331606558928
9.5,0.05915555270358249
9.600000000000001,0.06942811617626762
9.700000000000001,0.08056254210450405
9.8,0.09036062768561336
9.9,0.09945023922463467
10.0,0.10859565756570587
10.100000000000001,0.11577284542714292
10.200000000000001,0.12460280712830865
10.3,0.13026696107625785
10.4,0.1386621441931051
10.5,0.1424016079647288
10.600000000000001,0.1496070856195525
10.700000000000001,0.15181614666794724
10.8,0.15794866876055383
10.9,0.15889223260279245
11.0,0.1642104667445647
11.100000000000001,0.16440188483206203
11.200000000000001,0.1683433396013411
11.3,0.16736121387437522
11.4,0.16959473692229723
11.5,0.16788123438965047
11.600000000000001,0.16858714927827498
11.700000000000001,0.1664935191004044
11.8,0.1658689005049702
11.9,0.1635088263316687
12.0,0.16116586805353528
12.100000000000001,0.1582541500555334
12.200000000000001,0.15428355502171198
12.3,0.15120131678509893
12.4,0.14608806038663233
12.5,0.14288693878562705
12.600000000000001,0.1366127066524883
12.700000000000001,0.13304484655641216
12.8,0.12561558537028156
12.9,0.12145970177267663
13.0,0.11322663858105637
13.100000000000001,0.10896193677707187
13.200000000000001,0.10059282013820958
13.3,0.09582907371695258
13.4,0.08717312377088689
13.5,0.08180083838902022
13.600000000000001,0.07289847997797075
13.700000000000001,0.06676574482111906
13.8,0.058221365528188664
13.9,0.051744474215515354
14.0,0.04375293369499263
14.100000000000001,0.03668795528936497
14.200000000000001,0.02907421628311567
14.3,0.021393314444473458
14.4,0.0143192941524285
14.5,0.006332840164244537
14.600000000000001,2.5207562144965296e-05
14.700000000000001,-0.008016649786840918
14.8,-0.013596979846781302
14.9,-0.02189908544313491
15.0,-0.027161773503596956
15.100000000000001,-0.03535613131509535
15.200000000000001,-0.0399896629125527
15.3,-0.04770563125285493
15.4,-0.05173356280027986
15.5,-0.058774431975827435
15.600000000000001,-0.06243803061179663
15.700000000000001,-0.0690364689799586
15.8,-0.07263923889688173
15.9,-0.07829535373392824
16.0,-0.08152029905456167
16.1,-0.08608841838398949
16.2,-0.08898809944484931
16.3,-0.09246236155606406
16.400000000000002,-0.09531038608613242
16.5,-0.09782082784816667
16.6,-0.1005214979758454
16.7,-0.10182895496562455
16.8,-0.104069580309642
16.900000000000002,-0.10423489444356088
17.0,-0.10621820678701475
17.1,-0.10559465201151662
17.2,-0.10723789240995843
17.3,-0.10584320778756802
17.400000000000002,-0.10701035615770353
17.5,-0.10465919303994721
17.6,-0.10493743821544214
17.7,-0.10209658879487839
17.8,-0.10179811181747737
17.900000000000002,-0.09869286619801877
18.0,-0.09768968082521176
18.1,-0.09431867326529707
18.2,-0.0924321340650084
18.3,-0.08869800754558199
18.400000000000002,-0.0858434638409235
18.5,-0.08214814885909606
18.6,-0.07860492930790923
18.7,-0.07502101392015285
18.8,-0.07067433879146444
18.900000000000002,-0.06699046448424864
19.0,-0.0618908610332535
19.1,-0.05817901147141977
19.200000000000003,-0.05253906250291278
19.3,-0.04898560102482822
19.400000000000002,-0.04310546692539512
19.5,-0.039603335865555984
19.6,-0.033299482250297066
19.700000000000003,-0.02953257212614971
19.8,-0.023134922339950084
19.900000000000002,-0.019263177744735776
20.0,-0.012972703383341111
20.1,-0.009162460262670188
20.200000000000003,-0.003276817530041758
20.3,0.0008003218909012422
20.400000000000002,0.006463203809390883
20.5,0.010835693175691845
20.6,0.01601671658619501
20.700000000000003,0.020482915445282267
20.8,0.02501645011996146
20.900000000000002,0.02952618791105031
21.0,0.03345903495785975
21.1,0.0381247474259506
21.200000000000003,0.04156196579677266
21.3,0.046292375292004674
21.400000000000002,0.048986736710766546
21.5,0.05337855905763741
21.6,0.05550052419054912
21.700000000000003,0.059654904472272355
21.8,0.06134641281002548
21.900000000000002,0.06524904804240005
22.0,0.06662616963609734
22.1,0.07004044038426248
